scorer,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110
bodyparts,Snout,Snout,Snout,Left_ear,Left_ear,Left_ear,Right_ear,Right_ear,Right_ear,Spine_1,Spine_1,Spine_1,Spine_2,Spine_2,Spine_2,R_leg,R_leg,R_leg,L_leg,L_leg,L_leg,Neck,Neck,Neck,Tailbase,Tailbase,Tailbase,tail_1,tail_1,tail_1,tail_2,tail_2,tail_2,tail_3,tail_3,tail_3
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
40,98.055336,86.91807,0.7357476,95.72587,102.197464,0.94114596,110.148575,68.35247,0.81379753,147.98639,96.37262,0.86251175,186.45581,106.82792,0.7880329,191.87578,82.96528,0.8157204,168.32115,128.27734,0.8364643,115.20244,90.215485,0.9271952,210.74661,116.686584,0.9245871,246.74992,135.1045,0.92732954,277.78867,160.9312,0.9413305,325.08743,174.31966,0.929981
41,98.637596,87.00705,0.7429626,96.791824,101.87736,0.94769466,110.840225,69.602806,0.8034077,148.5473,95.55801,0.85193056,187.39485,104.81079,0.81747156,191.58723,80.13744,0.83605564,170.2379,127.3798,0.8858706,115.870674,89.6997,0.91208565,212.81592,113.6428,0.9397045,249.11598,132.04987,0.9443298,281.21542,154.15947,0.8532348,327.75018,168.43373,0.89872634
42,99.657326,86.69147,0.80156416,98.757065,101.88931,0.95709676,112.06755,69.339676,0.8446534,149.52756,95.195816,0.84145916,187.2102,103.05484,0.8815679,189.80692,77.574165,0.89134926,172.62486,126.2607,0.9283496,116.72793,88.99773,0.89624286,212.60124,109.63493,0.9743385,250.25989,126.99426,0.8674573,282.93555,148.98836,0.8077192,330.18527,162.6472,0.9550711
43,103.639755,78.32347,0.7616272,96.23402,98.22018,0.96893084,117.217476,68.86193,0.8770552,150.12059,94.730835,0.85502815,187.53833,101.01728,0.9301407,187.91751,74.248474,0.9011109,175.65,125.36715,0.9410115,118.53126,88.61459,0.8117555,213.002,106.79465,0.9687279,251.69803,120.935585,0.9055938,284.5436,143.19815,0.83437926,333.33563,154.88759,0.9001237
44,103.77204,74.80846,0.8096188,97.42353,93.956406,0.92942506,120.24024,67.49877,0.86504513,150.48805,94.15056,0.8679832,187.51543,99.643036,0.93169594,185.12292,70.92667,0.8639886,177.03185,124.673164,0.9098357,120.20257,86.45404,0.85387486,214.26112,104.66239,0.923235,254.47157,115.47555,0.97303206,289.09882,134.96162,0.8665996,335.09616,144.29636,0.87691927
45,107.68772,71.574745,0.79766536,99.01574,89.98947,0.9479858,122.63131,65.91351,0.84607935,151.53397,92.482285,0.90649015,187.54681,98.424706,0.9002204,185.77974,70.24975,0.89606315,177.53471,122.78037,0.90193045,121.375435,83.100464,0.8736714,214.61859,102.92198,0.8351156,254.64656,110.7182,0.8986295,294.0074,127.2409,0.833338,338.38858,135.16081,0.89137006
46,109.610725,70.09889,0.7683747,100.568436,88.106285,0.89189065,123.69014,63.632057,0.812001,152.70297,90.4131,0.91927713,188.44658,97.040924,0.871833,185.5707,70.12157,0.88089937,178.52226,120.788445,0.8966466,122.72483,81.617775,0.8372331,214.64705,101.40247,0.8538428,255.5056,107.14965,0.92350715,295.58057,120.749466,0.91858834,339.94147,125.87862,0.92877614
47,111.369995,67.87445,0.77819175,102.875916,84.32353,0.8674125,125.88161,63.11015,0.7635323,153.74837,88.95617,0.9250276,188.94661,96.105156,0.8718618,187.7865,69.111534,0.9082485,177.93283,119.86444,0.8953043,125.0867,79.282135,0.8383632,215.51526,101.99522,0.84990555,256.102,106.89804,0.93488055,295.65195,117.49199,0.95889574,341.04013,120.75974,0.8946104
48,113.24381,67.15463,0.74134743,104.206085,82.88446,0.8686771,127.90786,62.321,0.7836569,154.93007,88.68291,0.9217841,189.86143,96.0787,0.86212146,190.48312,68.88188,0.8743325,177.2588,119.834206,0.85425186,126.74841,78.34412,0.85026795,215.85097,102.81145,0.86189646,256.10364,108.15358,0.9386294,295.86868,117.82807,0.9305327,341.9737,118.239944,0.88552964
49,116.301155,65.014496,0.7575201,106.86881,81.86517,0.8779246,131.94775,62.191624,0.80386406,156.39516,87.956924,0.94955385,190.97044,96.78319,0.87411296,192.32416,68.82678,0.8906042,176.5147,120.323654,0.8686963,129.36824,78.06626,0.8714952,216.90144,105.96121,0.93646866,257.08658,112.085175,0.96097237,298.01254,120.65947,0.93368846,341.98712,121.01942,0.88030696
50,118.6577,64.119865,0.7289355,108.28273,80.75151,0.8403368,134.1146,63.495193,0.8054467,157.89503,88.52205,0.95472944,192.10635,97.40053,0.89893544,194.22308,69.52666,0.9056104,176.33803,120.78668,0.88990235,130.60715,77.919556,0.8417567,217.9012,107.56454,0.976565,258.6943,114.76321,1,297.18393,125.655,0.8891369,342.19235,127.95656,0.8627819
51,121.27256,64.0893,0.76342785,109.26175,81.45296,0.87344307,136.73611,64.15325,0.75727934,158.95497,87.686134,0.9084101,193.7551,98.629555,0.8994658,197.46082,70.62149,0.91872174,174.9022,121.90837,0.91488236,132.21259,78.03846,0.84482074,219.32594,109.56843,0.98956674,260.14966,118.562004,0.9817126,298.52634,130.78781,0.93354076,343.60907,133.97955,0.88176763
52,122.40598,63.20228,0.8423975,111.10704,81.11794,0.9437354,138.26505,63.8041,0.78782237,161.5754,88.98888,0.9151232,195.99506,101.56272,0.91472787,199.58174,72.357086,0.94578713,176.92809,123.42242,0.9205556,133.80049,77.70811,0.85594535,221.44873,111.95276,0.9300888,261.80698,122.68343,0.9593495,300.0873,135.73329,0.96598136,344.35614,141.50658,0.91079044
53,124.71823,61.60389,0.84271896,113.11355,80.3092,0.9714855,141.33527,63.512512,0.79595023,162.82857,90.16849,0.92046434,198.13472,103.638794,0.87159073,203.06349,76.08015,1,177.1537,124.75726,0.92235786,135.5664,77.424644,0.82979554,223.28674,114.46871,0.87445235,262.59448,126.31285,0.94297117,301.25952,141.6866,0.91777563,345.13596,146.6725,0.9084488
54,124.604385,62.09491,0.8040573,116.07722,80.4841,0.9608521,143.42421,63.034973,0.789357,164.78693,91.45615,0.91347694,198.82993,105.05461,0.80990815,206.47285,80.594406,0.9248639,178.38849,126.33483,0.9277091,138.9694,76.17506,0.79454815,224.14383,116.67643,0.91417736,262.76175,130.83954,0.980603,300.35114,145.6942,0.82823384,346.2133,147.57678,0.8907044
55,131.09492,62.284763,0.8130609,118.99236,80.851364,0.94450074,149.0477,62.981316,0.8755378,167.21205,93.02113,0.90392417,200.52539,106.750404,0.78298646,206.71283,80.10275,0.95638144,179.89554,128.205,0.9153932,142.61617,77.40871,0.9523399,226.10733,118.63283,0.9256423,264.40897,133.49084,0.931658,301.1995,148.07576,0.8551473,347.38608,149.02122,0.94356143
56,142.13364,60.23227,0.7581557,124.28528,78.249954,0.8777749,157.554,68.32267,0.9080784,169.98082,95.22432,0.9760336,202.27629,109.18859,0.7462675,208.3833,81.99814,0.9931429,182.21072,130.30664,0.8478098,147.14407,79.420334,0.9217729,228.44022,121.13161,0.97254175,265.5244,135.99098,0.86193925,301.50803,149.0837,0.8878821,348.9579,150.63794,0.91584074
57,157.63823,57.643105,0.7826612,130.38004,76.75678,0.9310868,164.46962,69.93527,0.87894374,172.24883,96.34752,0.93142945,203.24164,110.41126,0.8107617,210.9954,83.73437,0.95960045,183.23354,130.70319,0.831185,151.90784,79.29768,0.89528954,230.64873,122.7919,0.97531396,267.58255,139.04837,0.8253031,305.74997,149.57697,0.93012553,351.88895,150.45012,0.8536807
58,167.88818,56.390583,0.8113026,137.19753,71.369865,0.8045711,171.19084,70.59869,0.8097604,176.10931,97.62623,0.8905532,206.60939,111.78919,0.8333615,214.24191,85.06435,0.8888376,184.10779,130.93582,0.78934705,157.83911,76.60444,0.82924783,234.58878,124.59896,1,271.54037,139.52191,0.8318777,308.44968,150.24896,0.9313449,354.90872,150.41852,0.87524647
59,177.50092,54.98799,0.82957304,144.84663,67.493614,0.84131676,177.66013,70.4992,0.84677374,179.04634,97.92104,0.8696219,208.30411,112.59592,0.82003546,218.33441,87.87756,0.7162284,179.98749,129.00925,0.6547558,163.27037,75.56201,0.8457229,238.03389,125.4789,0.98968506,274.7564,139.24908,0.9168157,310.77252,150.71931,0.93616766,358.4025,150.88528,0.83381385
60,183.01923,55.280197,0.7743814,150.38196,64.445175,0.8461455,183.55316,71.0641,0.79364765,182.2747,97.52848,0.81993204,210.53183,113.33547,0.8099529,221.46289,86.36981,0.7349939,180.46422,128.56317,0.64823794,168.88965,74.269356,0.7509871,241.38812,127.50789,0.9047896,278.23822,141.26015,0.8601294,314.7685,151.90633,0.92688036,361.61322,151.47665,0.8544118
61,189.23112,54.83472,0.7680776,157.75558,62.04248,0.86545986,189.35675,69.26198,0.77995527,185.30508,95.73296,0.7586445,214.31866,113.80614,0.8403458,224.61905,87.51296,0.8641122,181.2101,126.89918,0.627064,175.08572,73.203514,0.7915735,243.22427,128.0137,0.8998756,280.0146,142.59201,0.82528836,316.47775,152.49492,0.872529,364.6771,151.08565,0.8944166
62,195.06215,54.998486,0.74206823,164.16508,60.873886,0.8576065,195.87025,70.11338,0.8327405,190.74011,96.89773,0.8385852,216.79303,113.098465,0.9096827,228.31969,87.46155,0.78773445,194.86015,130.86597,0.65795946,181.0783,72.15981,0.75945246,245.88783,128.56555,0.8895361,282.36072,143.44885,0.8436875,319.63864,152.60338,0.83185524,367.53604,151.05125,0.8381877
63,201.31186,55.541607,0.6911521,167.95016,59.120228,0.79518217,200.02364,70.96716,0.7298682,193.76765,95.79256,0.8678132,219.70737,112.33498,0.8910496,231.859,87.2935,0.6755821,195.91463,129.0278,0.71375537,185.00435,72.07734,0.7681985,250.14565,129.00568,0.89028156,286.61084,144.13257,0.8776874,322.64407,153.14693,0.85155815,370.99222,151.23535,0.842347
64,205.8753,55.03123,0.6725782,174.06535,57.091133,0.7673516,204.45891,69.09809,0.69314635,197.35355,94.48563,0.8101789,222.7594,113.22479,0.8425717,236.81357,88.47559,0.7697622,197.09712,127.546036,0.66335195,190.22102,70.99373,0.78564334,253.39886,128.94432,0.8764248,288.9809,143.08699,0.852482,325.65475,153.59451,0.7912224,372.95996,151.68723,0.8600533
65,209.3239,54.796253,0.65665334,178.96501,58.39811,0.7865636,207.71397,69.28388,0.77808833,201.28539,93.75923,0.78871435,225.98373,113.24549,0.85769707,239.75366,88.581726,0.81761956,194.78139,125.02553,0.6713316,193.78679,71.6476,0.7286595,256.14633,128.73875,0.8513763,290.87415,144.70937,0.86895174,327.06232,154.7011,0.729356,376.3991,152.14264,0.79153234
66,212.61467,53.227654,0.6833736,180.8681,58.72069,0.77174395,210.02544,69.80932,0.7965041,204.96117,96.39553,0.83498204,230.20024,113.87431,0.88640565,242.49585,88.736916,0.83585745,200.16147,126.92851,0.68020844,196.43785,71.45605,0.75131375,259.1207,129.14752,0.9324941,293.17093,145.85031,0.8522606,330.06293,155.24693,0.71042305,379.55655,152.36104,0.87464887
67,216.0672,53.942043,0.71375656,182.6763,59.65175,0.79886585,213.17899,70.045616,0.8068443,207.9785,96.02687,0.8777474,233.09047,113.609215,0.9273818,245.38522,88.828354,0.7632726,206.34673,128.09859,0.72318316,199.26028,71.81022,0.7765139,262.07175,129.75275,0.918683,297.10098,146.67694,0.84622025,334.9727,156.25487,0.742369,383.39014,153.03902,0.8628981
68,219.18776,53.66047,0.7310258,184.83469,59.708256,0.8476226,216.56064,69.976585,0.80183,210.69499,95.81415,0.8675079,235.43166,112.86169,0.9017088,249.73888,88.50682,0.7697543,208.55118,126.84994,0.72322303,201.52946,71.472496,0.81167924,265.61768,130.23923,0.8964629,300.75235,147.44817,0.86592275,337.04553,156.58609,0.7661287,386.30423,153.38646,0.82373345
69,219.81805,53.978798,0.78209746,187.72913,60.764236,0.8899836,219.2621,70.12506,0.7768603,213.55824,96.48359,0.8083938,239.05484,113.52824,0.84179515,252.80153,88.97645,0.8499008,213.24031,128.26147,0.73363113,204.30042,72.49364,0.80391157,268.8556,129.39525,0.8689452,303.77588,147.77586,0.85803473,339.72888,156.87308,0.81618315,388.5389,153.49301,0.8752376
70,221.76324,54.413113,0.750744,190.47198,60.830456,0.86251086,220.9916,69.05957,0.77945554,216.04706,94.963455,0.75973886,241.7723,113.610825,0.8528546,254.88995,88.775734,0.8371863,215.20674,128.03236,0.7148614,207.70142,71.93209,0.787092,272.27603,128.75285,0.83719593,305.51123,145.48878,0.83197033,342.44104,157.1811,0.76961756,390.85098,153.84187,0.83505845
71,224.96922,54.18092,0.6360406,195.95049,58.156277,0.7830605,223.48299,68.86762,0.7600104,219.02388,94.858315,0.7896265,244.36234,113.18564,0.864441,257.08563,88.430626,0.847094,216.60587,127.67176,0.6570772,210.2246,71.160095,0.7123904,274.78787,128.15245,0.91354334,308.5241,145.37883,0.8375,345.02615,157.885,0.6960595,393.5914,154.90114,0.8497925
72,227.45326,52.528656,0.67406136,197.22882,58.475163,0.7450995,226.84145,68.587456,0.7986361,222.01128,95.60948,0.8729522,247.53548,113.55432,0.89967495,259.69794,88.86469,0.8287414,221.01643,128.43808,0.6530822,213.01147,70.50127,0.73464996,276.65125,128.57742,0.9236519,310.6644,145.78426,0.8209804,346.18045,157.21187,0.6887621,396.4811,154.59436,0.89093065
73,230.44176,52.714214,0.64850205,200.19998,57.671585,0.76184356,229.88014,68.51304,0.7309505,224.84613,94.90894,0.9077246,250.18567,113.01528,0.9052558,262.5788,88.46615,0.7695235,227.08672,129.3052,0.6875855,215.88986,70.26462,0.7323992,279.5235,129.1466,0.8964431,314.09418,146.20166,0.8711981,350.99185,156.93953,0.7369779,400.3506,154.08318,0.86002535
74,236.33095,53.860138,0.6505804,205.48605,53.851288,0.73657787,235.27515,68.77756,0.6703387,228.03796,94.06986,0.885495,252.69041,112.558846,0.8507378,266.62933,88.69984,0.7606473,228.68553,127.898674,0.6940329,220.08305,68.35824,0.81131315,283.18173,129.24707,0.8921677,318.18903,146.43758,0.88936156,354.11856,156.91566,0.82005733,402.71436,153.98578,0.84164405
75,242.0708,53.197937,0.49970073,213.10321,55.429424,0.72518617,240.16713,70.19405,0.661916,231.3807,92.06992,0.7834502,255.42499,112.999664,0.83763266,269.49362,89.62463,0.75920403,230.86475,127.065605,0.6058383,226.21278,69.57463,0.6750443,286.10574,128.93616,0.8716955,320.30634,144.27968,0.83530575,357.1683,157.18321,0.83094627,404.24893,154.16359,0.89105785
76,248.96883,53.880413,0.6019709,216.64532,54.63354,0.59960026,245.82089,70.629684,0.7382162,235.87065,92.24086,0.77922,257.82416,113.152794,0.87118924,272.66702,90.52696,0.76244754,232.48456,126.73352,0.5760114,231.9438,68.695755,0.76078403,288.08813,128.30803,0.8621945,323.16226,144.2251,0.85860896,359.814,157.33115,0.7746053,406.8092,154.29431,0.86056983
77,253.0613,54.576077,0.54631937,223.91211,52.39865,0.6951017,252.3629,69.82381,0.57364887,239.481,90.926994,0.8518728,260.35666,113.23034,0.90554804,275.72824,91.55565,0.73747975,225.24716,118.313126,0.6100169,236.4153,66.14564,0.7490624,290.29745,128.90335,0.9269584,325.31717,144.61311,0.86939174,361.0301,156.51541,0.78426963,408.83536,155.54045,0.86684275
78,258.64432,53.404263,0.4612183,229.74797,53.097023,0.67121226,256.33185,70.676056,0.603625,243.51877,90.34079,0.8645433,263.93048,113.759285,0.9253019,279.96786,93.54547,0.6884236,227.42035,115.42634,0.5983159,242.76146,66.84272,0.637375,292.09863,130.34492,0.93762463,327.54898,146.03435,0.86739844,364.0134,156.69989,0.7964043,411.18823,155.53044,0.89318275
79,269.66632,57.005943,0.49136955,237.66681,52.211384,0.6440691,265.13895,74.25136,0.6526807,246.81995,89.852905,0.7144585,266.40033,114.33087,0.88346606,284.95505,94.07489,0.74359614,239.43126,125.16726,0.6141121,249.12901,66.176094,0.75817925,294.33093,132.23433,0.91374487,329.68872,148.19899,0.86289114,366.43042,157.0566,0.72631234,414.9255,154.71591,0.88807553
80,274.53482,55.170486,0.49532196,241.21718,52.624615,0.6746073,271.37054,72.95049,0.6566978,251.95113,89.42047,0.7757468,269.18048,115.75173,0.83815646,287.72562,96.28738,0.7780304,243.42477,126.59811,0.60328996,255.23114,67.10292,0.7356082,296.9879,134.28256,0.9287848,332.05972,150.6742,0.84141415,367.44577,157.70412,0.7176022,416.46387,154.73111,0.8732792
81,279.3229,57.24017,0.46338966,246.86198,51.296097,0.5482314,276.4754,72.500786,0.65234643,256.25253,90.21148,0.7226178,272.98633,115.74429,0.8826434,292.825,95.86398,0.8383623,245.77419,125.94144,0.60984075,260.2239,68.059044,0.6701977,298.48285,136.92635,0.9432682,333.78497,154.04073,0.7464252,368.34238,159.60103,0.72004527,417.9856,155.3841,0.84313756
82,284.58252,57.679024,0.4739579,253.58826,51.185066,0.6243569,282.2062,72.86239,0.5225019,261.53696,89.70743,0.7692156,277.2298,115.079506,0.8847353,297.88513,96.52869,0.7878798,249.27469,121.60442,0.6517283,265.44086,65.25273,0.7003136,301.09296,137.48648,0.93004256,334.73636,156.06535,0.7574814,370.92828,163.0924,0.8276629,418.97214,155.73997,0.88242257
83,293.62692,56.302864,0.3507095,258.7897,51.989574,0.5994897,288.98416,74.32845,0.5157049,266.64655,89.08709,0.75438786,281.24948,114.93968,0.89537734,303.04025,97.58311,0.7148382,253.45602,124.73542,0.641359,273.00052,67.11386,0.6574462,303.06122,138.88194,0.8664649,336.5981,157.06836,0.7320811,373.71356,164.10146,0.7948132,421.26425,156.41394,0.90899694
84,300.22403,57.455902,0.45701426,267.68958,51.843266,0.5090358,294.9961,74.005264,0.5235618,271.3957,88.806076,0.71927387,284.08813,115.42398,0.89455914,306.85168,98.91278,0.73018366,256.52228,119.64557,0.6389463,278.3462,67.92194,0.6970855,305.63394,139.57869,0.90259624,339.7588,156.98366,0.7261265,375.73645,164.37897,0.79787976,423.65982,156.8616,0.8792876
85,306.00183,55.20332,0.3097805,272.76868,50.766262,0.63593143,301.38846,74.06759,0.41043925,276.62784,89.15029,0.78819174,288.21884,114.04285,0.91541964,312.48273,100.150734,0.70835406,259.5441,119.577736,0.61303926,286.04535,65.884735,0.687997,307.65012,140.45723,0.89782953,341.5995,158.66963,0.6898299,378.30148,165.23598,0.8288763,425.2162,157.7836,0.8857649
86,312.59833,57.12914,0.31666487,277.17813,50.33275,0.5325773,306.8463,75.464874,0.39567423,281.18723,87.65561,0.7829913,291.86615,113.161835,0.92992264,316.50348,100.046196,0.60130847,261.34805,111.20305,0.57425183,290.53427,65.62187,0.59378874,309.05005,141.58913,0.85044354,343.24136,161.3781,0.7201652,379.53568,167.82362,0.8397514,426.39145,160.62132,0.8804125
87,317.01743,59.17332,0.25061068,285.6603,52.05931,0.45508185,311.64737,75.22127,0.36775127,285.19815,87.572174,0.7975717,294.8966,113.47006,0.89472705,320.0083,102.36792,0.52565336,263.98193,110.29479,0.52849436,296.33224,67.60055,0.60147804,310.13354,142.71098,0.8074357,343.86264,163.86047,0.7458908,380.74646,171.62415,0.74989086,427.33182,164.66527,0.94129586
88,324.77872,60.85561,0.2818509,289.6225,53.036716,0.44686127,318.43396,78.990234,0.30383888,288.33905,87.23937,0.7679835,296.25098,113.82703,0.92504704,324.9516,103.45889,0.43412787,266.80884,110.31498,0.51850426,303.7892,68.2325,0.6040593,310.81628,143.02556,0.77017003,343.5878,165.50244,0.7450389,379.54492,175.97147,0.7429999,426.07626,172.09874,0.90562266
89,330.98163,60.77517,0.24244246,292.04593,53.744907,0.3822183,325.0331,80.56745,0.3246283,290.9268,87.09729,0.73733175,298.54813,114.186615,0.9166855,328.5345,104.12828,0.36197588,268.8927,110.29185,0.5756515,306.37106,69.34147,0.48085645,311.93216,143.86049,0.71813816,344.90616,168.01198,0.73787475,379.98126,179.13622,0.78861064,426.7055,179.87112,0.9070195
90,336.00232,61.733723,0.2729879,302.0687,54.02009,0.37816256,329.14618,81.3453,0.2816339,294.873,88.30094,0.7184622,301.69876,114.56813,0.84367913,331.70657,104.55903,0.33659762,271.96518,111.365875,0.65990275,314.47922,70.01553,0.47817412,314.57718,144.16919,0.7217884,345.60947,169.74242,0.7172615,380.70477,183.25722,0.84094375,426.338,185.33594,0.9184124
91,347.5822,65.097855,0.4298897,304.43103,56.56406,0.30014202,337.32993,83.84766,0.3280563,299.4313,88.54316,0.6958952,306.1113,112.86919,0.7540803,303.4629,62.85529,0.3549277,274.2649,113.476364,0.6440475,320.1727,70.92573,0.43542624,316.21713,144.11388,0.7404017,345.64514,171.86455,0.69405633,380.81192,188.40956,0.8774936,425.86142,193.70683,0.92260504
92,350.86453,65.27029,0.39956695,317.56583,55.95321,0.2721882,341.20813,84.42646,0.36005536,302.89697,89.102165,0.7296675,308.94278,112.19405,0.7398215,305.29672,63.17867,0.41894057,277.15875,112.58408,0.6117716,326.15442,71.79682,0.38210467,317.18298,144.17868,0.76037294,345.49097,172.36621,0.69326997,378.8103,193.98877,0.86539173,424.19446,202.10854,0.92416924
93,355.87277,67.03231,0.34459028,318.59592,56.7283,0.259937,346.69543,85.15124,0.23119801,306.21396,88.37421,0.69533265,311.34644,112.18432,0.7058102,309.0583,63.610603,0.41118404,280.39935,112.10063,0.5431173,332.77838,72.81672,0.3542734,318.3564,143.98563,0.7551686,345.7293,174.06221,0.71750385,375.9007,196.02017,0.86318785,419.41336,208.40645,0.8760978
94,364.13977,67.209274,0.28825802,318.96228,57.37332,0.21077023,353.86765,85.15428,0.2303304,309.81415,89.68089,0.6978025,331.38336,73.4242,0.6807184,318.55225,62.41403,0.38286403,285.01016,109.07266,0.58130467,335.0232,72.63629,0.2859663,319.9655,142.32536,0.75825053,345.74783,174.17294,0.70765,375.0699,198.07352,0.84207773,417.9842,211.73692,0.9590696
95,368.8854,67.011444,0.30024225,336.56595,56.038696,0.2153967,359.8002,85.59729,0.19318165,315.15225,88.18424,0.67924887,339.0819,73.08225,0.62361634,323.9442,61.906708,0.4068013,288.2989,108.13316,0.616915,346.8155,70.42229,0.26767957,321.44864,141.51451,0.80945724,346.10825,174.97456,0.724043,373.97443,199.28903,0.8806102,415.7802,214.09651,0.9110253
96,378.54758,67.559265,0.31060928,362.97583,56.81857,0.2003596,367.86783,84.20082,0.18174894,320.84805,87.67724,0.7076911,345.43668,72.15257,0.6475326,312.18918,68.50817,0.42364326,354.35928,87.06931,0.5567947,351.23178,72.19224,0.2625172,322.22565,140.7758,0.8494951,345.72336,174.73682,0.73737746,373.3193,199.54927,0.90640765,413.8607,214.59044,0.9272048
97,381.97406,65.95201,0.22887215,364.65955,56.657795,0.1712181,373.1243,86.45364,0.154641,324.81943,87.635475,0.76552075,349.5871,71.20672,0.7031554,339.27118,58.72168,0.45612493,358.9622,87.34452,0.6417768,320.3485,121.59747,0.20861913,323.15076,139.31944,0.8857016,345.4524,173.59125,0.67546386,371.9845,199.55684,0.87266856,413.6385,214.56815,0.93108106
98,389.15146,68.87009,0.2801435,384.20856,54.64562,0.16993731,306.05392,127.07955,0.22673616,329.83383,85.810844,0.7204946,357.50418,71.275986,0.6028015,353.12308,54.0076,0.49904513,364.59912,87.972664,0.767311,369.78928,70.625046,0.23852289,324.03665,136.7267,0.7920944,344.44025,172.60214,0.6860172,369.8798,199.19527,0.8514553,411.89395,214.78261,0.9499712
99,397.68668,69.3,0.34542215,382.34235,57.495255,0.16975093,306.13422,122.537125,0.29946128,334.7477,84.82978,0.7291923,364.9393,71.27091,0.6009918,356.46146,57.005836,0.5081516,368.91672,89.71992,0.6195316,322.1061,118.65686,0.2962255,323.10492,134.60231,0.6950135,343.97397,170.08096,0.72291356,369.1803,198.54381,0.83147824,411.01645,214.83266,0.94473696
100,401.80515,70.31869,0.34649044,397.5353,55.428623,0.18206364,310.09085,117.99145,0.26628712,340.18832,83.709145,0.78158385,368.6385,70.74028,0.567246,369.09122,53.403008,0.56342137,373.58575,87.92386,0.6122482,324.16412,115.798485,0.3863897,324.45474,131.51677,0.69917583,342.63715,169.0612,0.78581405,366.62262,197.78099,0.7808437,407.7446,214.55122,0.8908527
101,410.11148,71.25547,0.35944062,401.2756,56.658443,0.18984838,310.77292,100.789894,0.25818095,345.8481,82.2503,0.78683996,380.52988,72.52531,0.605314,374.34158,53.931038,0.5617028,379.3043,88.68839,0.6569081,326.4105,111.68345,0.42717037,329.15582,128.33195,0.56893367,341.44318,167.36032,0.7864749,363.68958,198.14508,0.7316421,404.00012,216.9345,0.82662874
102,414.527,70.360344,0.28618482,340.15433,122.78994,0.18862773,313.77432,103.35318,0.23271213,350.82895,81.72531,0.7661832,384.90372,73.41025,0.62658566,381.18683,54.61018,0.6076372,384.96277,90.97527,0.6021897,330.18057,110.62559,0.4157507,329.15887,125.27967,0.5258906,338.81375,165.18954,0.74564016,358.06863,198.1355,0.71087605,397.7759,219.2833,0.7574235
103,322.14194,114.40247,0.2789224,340.3895,120.51094,0.21242616,317.08676,103.09858,0.2570325,354.90826,81.0727,0.8206303,391.07376,71.24488,0.5989472,387.56528,53.867397,0.5762401,391.12906,91.95717,0.6675118,332.45395,109.585785,0.3948674,416.8574,66.56883,0.48652115,337.5241,161.52785,0.7125614,353.09476,197.57945,0.67690307,391.225,221.32141,0.8504781
